date,open,high,low,close,adj_close,volume
2022-03-11,36.11899948120117,36.33599853515625,34.0,34.03200149536133,34.03200149536133,48199000
2022-03-14,33.87200164794922,34.13199996948242,32.981998443603516,33.10100173950195,33.10100173950195,59078000
2022-03-15,33.5099983215332,34.5359992980957,33.236000061035156,34.375,34.375,54606000
2022-03-16,34.81999969482422,35.999000549316406,34.305999755859375,35.75299835205078,35.75299835205078,69825000
2022-03-17,35.970001220703125,37.33100128173828,35.487998962402344,37.13999938964844,37.13999938964844,58183000
2022-03-18,37.20000076293945,38.18000030517578,36.84700012207031,38.060001373291016,38.060001373291016,83248000
2022-03-21,37.801998138427734,38.18199920654297,36.89400100708008,37.45899963378906,37.45899963378906,48665000
2022-03-22,37.11399841308594,38.66600036621094,36.67599868774414,38.29199981689453,38.29199981689453,42428000
2022-03-23,37.97700119018555,38.24599838256836,37.44900131225586,37.44900131225586,37.44900131225586,37290000
2022-03-24,37.97600173950195,37.97600173950195,36.88999938964844,37.57099914550781,37.57099914550781,38885000
2022-03-25,37.707000732421875,37.763999938964844,36.643001556396484,37.3849983215332,37.3849983215332,35745000
2022-03-28,37.52299880981445,38.02799987792969,36.67300033569336,37.85100173950195,37.85100173950195,43234000
2022-03-29,38.43899917602539,39.650001525878906,38.03300094604492,39.18199920654297,39.18199920654297,58807000
2022-03-30,38.95500183105469,39.27000045776367,37.862998962402344,38.14699935913086,38.14699935913086,40233000
2022-03-31,38.35900115966797,38.400001525878906,37.361000061035156,37.45899963378906,37.45899963378906,41347000
2022-04-01,37.68000030517578,38.08700180053711,36.849998474121094,37.34700012207031,37.34700012207031,46442000
2022-04-04,37.35499954223633,39.60200119018555,37.3129997253418,39.150001525878906,39.150001525878906,70018000
2022-04-05,38.93000030517578,39.0,37.73099899291992,38.01499938964844,38.01499938964844,42345000
2022-04-06,37.415000915527344,37.64699935913086,36.27299880981445,36.834999084472656,36.834999084472656,43549000
2022-04-07,36.5,36.854000091552734,35.36899948120117,36.21500015258789,36.21500015258789,49489000
2022-04-08,36.19599914550781,36.25,35.48699951171875,35.5880012512207,35.5880012512207,40252000
2022-04-11,35.0,35.47800064086914,34.52000045776367,34.79999923706055,34.79999923706055,37771000
2022-04-12,35.590999603271484,35.941001892089844,34.224998474121094,34.40999984741211,34.40999984741211,38243000
2022-04-13,34.391998291015625,35.20000076293945,34.11600112915039,35.042999267578125,35.042999267578125,32310000
2022-04-14,35.095001220703125,35.20000076293945,33.986000061035156,34.112998962402344,34.112998962402344,43438000
2022-04-18,34.0,34.236000061035156,33.1619987487793,33.7859992980957,33.7859992980957,51050000
2022-04-19,33.321998596191406,35.167999267578125,33.321998596191406,34.861000061035156,34.861000061035156,209069000
2022-04-20,24.520000457763672,24.8700008392334,21.250999450683594,22.618999481201172,22.618999481201172,1333875000
2022-04-21,22.0,22.76799964904785,21.152000427246094,21.82200050354004,21.82200050354004,535016000
2022-04-22,22.01799964904785,22.62700080871582,21.0049991607666,21.552000045776367,21.552000045776367,375151000
2022-04-25,21.381000518798828,21.666000366210938,20.451000213623047,20.990999221801758,20.990999221801758,281520000
2022-04-26,20.8799991607666,20.915000915527344,19.827999114990234,19.84000015258789,19.84000015258789,203181000
2022-04-27,19.400999069213867,20.018999099731445,18.777000427246094,18.854000091552734,18.854000091552734,222984000
2022-04-28,19.1560001373291,20.148000717163086,18.559999465942383,19.95199966430664,19.95199966430664,213632000
2022-04-29,19.868000030517578,20.47100067138672,19.0,19.035999298095703,19.035999298095703,163919000
2022-05-02,19.17099952697754,20.020999908447266,19.000999450683594,19.945999145507812,19.945999145507812,145916000
2022-05-03,19.82900047302246,20.31999969482422,19.476999282836914,19.98699951171875,19.98699951171875,118394000
2022-05-04,19.764999389648438,20.437999725341797,19.10099983215332,20.400999069213867,20.400999069213867,122188000
2022-05-05,20.045000076293945,20.070999145507812,18.600000381469727,18.832000732421875,18.832000732421875,139713000
2022-05-06,18.674999237060547,18.72100067138672,17.58099937438965,18.097000122070312,18.097000122070312,171855000
2022-05-09,17.766000747680664,18.31999969482422,17.229999542236328,17.309999465942383,17.309999465942383,140313000
2022-05-10,17.60099983215332,18.187000274658203,17.05699920654297,17.766000747680664,17.766000747680664,138839000
2022-05-11,17.608999252319336,18.091999053955078,16.55500030517578,16.636999130249023,16.636999130249023,126655000
2022-05-12,16.395999908447266,17.757999420166016,16.270999908447266,17.430999755859375,17.430999755859375,176621000
2022-05-13,17.715999603271484,18.777000427246094,17.60099983215332,18.763999938964844,18.763999938964844,131363000
2022-05-16,19.329999923706055,19.589000701904297,18.56999969482422,18.650999069213867,18.650999069213867,161450000
2022-05-17,18.91699981689453,19.139999389648438,18.517000198364258,19.055999755859375,19.055999755859375,98767000
2022-05-18,18.672000885009766,18.770000457763672,17.62700080871582,17.7189998626709,17.7189998626709,96656000
2022-05-19,17.80500030517578,18.6299991607666,17.570999145507812,18.347999572753906,18.347999572753906,104485000
2022-05-20,18.586999893188477,19.018999099731445,17.976999282836914,18.635000228881836,18.635000228881836,104294000
2022-05-23,18.614999771118164,18.766000747680664,17.788999557495117,18.743999481201172,18.743999481201172,96020000
2022-05-24,18.200000762939453,18.399999618530273,17.716999053955078,18.034000396728516,18.034000396728516,77064000
2022-05-25,18.027999877929688,18.886999130249023,18.017000198364258,18.783000946044922,18.783000946044922,85221000
2022-05-26,18.64900016784668,19.233999252319336,18.30900001525879,19.139999389648438,19.139999389648438,80499000
2022-05-27,19.319000244140625,19.524999618530273,19.03700065612793,19.518999099731445,19.518999099731445,85860000
2022-05-31,19.618000030517578,19.9950008392334,19.079999923706055,19.743999481201172,19.743999481201172,113985000
2022-06-01,19.8700008392334,20.27400016784668,19.166000366210938,19.291000366210938,19.291000366210938,84162000
2022-06-02,19.20199966430664,20.547000885009766,19.172000885009766,20.509000778198242,20.509000778198242,96231000
2022-06-03,20.013999938964844,20.295000076293945,19.80500030517578,19.898000717163086,19.898000717163086,71918000
2022-06-06,20.208999633789062,20.386999130249023,19.538000106811523,19.714000701904297,19.714000701904297,53720000
2022-06-07,19.48699951171875,19.959999084472656,19.299999237060547,19.861000061035156,19.861000061035156,48395000
2022-06-08,19.795000076293945,20.738000869750977,19.763999938964844,20.283000946044922,20.283000946044922,72441000
2022-06-09,20.065000534057617,20.16900062561035,19.253999710083008,19.277000427246094,19.277000427246094,69490000
2022-06-10,18.263999938964844,18.586000442504883,18.084999084472656,18.29400062561035,18.29400062561035,130656000
2022-06-13,17.707000732421875,17.909000396728516,16.895999908447266,16.9689998626709,16.9689998626709,102224000
2022-06-14,16.975000381469727,17.20599937438965,16.42799949645996,16.753999710083008,16.753999710083008,115553000
2022-06-15,16.926000595092773,18.385000228881836,16.85300064086914,18.01099967956543,18.01099967956543,123960000
2022-06-16,17.399999618530273,17.62700080871582,17.1560001373291,17.334999084472656,17.334999084472656,82013000
2022-06-17,17.363000869750977,17.96500015258789,17.333999633789062,17.551000595092773,17.551000595092773,121334000
2022-06-21,17.760000228881836,17.86199951171875,16.979999542236328,17.090999603271484,17.090999603271484,121776000
2022-06-22,17.075000762939453,18.281999588012695,17.020000457763672,17.888999938964844,17.888999938964844,119924000
2022-06-23,18.049999237060547,18.275999069213867,17.586999893188477,18.17099952697754,18.17099952697754,95382000
2022-06-24,18.350000381469727,19.118999481201172,18.18400001525879,19.084999084472656,19.084999084472656,124240000
2022-06-27,19.177000045776367,19.17799949645996,18.23900032043457,18.913999557495117,18.913999557495117,83639000
2022-06-28,18.920000076293945,19.219999313354492,17.937000274658203,17.959999084472656,17.959999084472656,71854000
2022-06-29,17.954999923706055,18.066999435424805,17.510000228881836,17.836000442504883,17.836000442504883,57668000
2022-06-30,17.707000732421875,17.94499969482422,17.030000686645508,17.48699951171875,17.48699951171875,78947000
2022-07-01,17.64900016784668,18.010000228881836,17.427000045776367,17.9950008392334,17.9950008392334,52016000
2022-07-05,17.628000259399414,18.591999053955078,17.26799964904785,18.58799934387207,18.58799934387207,73343000
2022-07-06,18.520000457763672,18.621999740600586,18.082000732421875,18.4060001373291,18.4060001373291,57534000
2022-07-07,18.427000045776367,19.020999908447266,18.350000381469727,18.927000045776367,18.927000045776367,63345000
2022-07-08,18.601999282836914,18.990999221801758,18.274999618530273,18.697999954223633,18.697999954223633,58357000
2022-07-11,18.472999572753906,18.499000549316406,17.68899917602539,17.733999252319336,17.733999252319336,60388000
2022-07-12,17.732999801635742,17.97800064086914,17.341999053955078,17.44499969482422,17.44499969482422,68453000
2022-07-13,17.049999237060547,17.917999267578125,16.969999313354492,17.6560001373291,17.6560001373291,127344000
2022-07-14,17.555999755859375,17.75200080871582,17.18199920654297,17.47800064086914,17.47800064086914,90395000
2022-07-15,17.558000564575195,18.922000885009766,17.45599937438965,18.910999298095703,18.910999298095703,163191000
2022-07-18,19.25,19.966999053955078,18.979999542236328,19.091999053955078,19.091999053955078,163228000
2022-07-19,19.302000045776367,20.19700050354004,18.84000015258789,20.163000106811523,20.163000106811523,281787000
2022-07-20,20.816999435424805,21.69700050354004,20.010000228881836,21.643999099731445,21.643999099731445,539203000
2022-07-21,21.43000030517578,22.43199920654297,21.149999618530273,22.38800048828125,22.38800048828125,234301000
2022-07-22,22.238000869750977,22.934999465942383,21.8439998626709,22.04400062561035,22.04400062561035,178055000
2022-07-25,22.131000518798828,22.523000717163086,21.635000228881836,21.85099983215332,21.85099983215332,109352000
2022-07-26,21.666000366210938,21.93899917602539,21.163999557495117,21.391000747680664,21.391000747680664,95085000
2022-07-27,21.648000717163086,22.777999877929688,21.45800018310547,22.674999237060547,22.674999237060547,105084000
2022-07-28,22.459999084472656,22.809999465942383,21.966999053955078,22.601999282836914,22.601999282836914,89727000
2022-07-29,22.32900047302246,23.075000762939453,22.239999771118164,22.489999771118164,22.489999771118164,90649000
2022-08-01,22.309999465942383,22.839000701904297,22.100000381469727,22.621000289916992,22.621000289916992,55250000
2022-08-02,22.275999069213867,22.81999969482422,22.08799934387207,22.142000198364258,22.142000198364258,63613000
2022-08-03,22.479000091552734,22.809999465942383,22.242000579833984,22.67300033569336,22.67300033569336,64007000
2022-08-04,22.76799964904785,23.207000732421875,22.5049991607666,22.990999221801758,22.990999221801758,71427000
2022-08-05,22.530000686645508,22.86199951171875,22.28700065612793,22.67799949645996,22.67799949645996,55397000
2022-08-08,22.749000549316406,24.195999145507812,22.641000747680664,23.349000930786133,23.349000930786133,109821000
2022-08-09,23.16200065612793,23.219999313354492,22.46500015258789,22.993999481201172,22.993999481201172,61812000
2022-08-10,23.698999404907227,24.45400047302246,23.65999984741211,24.410999298095703,24.410999298095703,92548000
2022-08-11,24.468000411987305,25.16200065612793,24.150999069213867,24.270000457763672,24.270000457763672,87801000
2022-08-12,24.481000900268555,24.94099998474121,24.375999450683594,24.93000030517578,24.93000030517578,60985000
2022-08-15,24.81100082397461,25.198999404907227,24.750999450683594,24.910999298095703,24.910999298095703,65274000
2022-08-16,24.715999603271484,24.929000854492188,24.402999877929688,24.569000244140625,24.569000244140625,51368000
2022-08-17,24.118000030517578,24.423999786376953,23.756000518798828,24.114999771118164,24.114999771118164,56272000
2022-08-18,24.195999145507812,24.648000717163086,23.92799949645996,24.517000198364258,24.517000198364258,52804000
2022-08-19,24.094999313354492,24.32900047302246,23.56800079345703,24.115999221801758,24.115999221801758,75047000
2022-08-22,23.2549991607666,23.347999572753906,22.458999633789062,22.65399932861328,22.65399932861328,86301000
2022-08-23,22.645999908447266,22.989999771118164,22.43000030517578,22.454999923706055,22.454999923706055,52769000
2022-08-24,22.56599998474121,23.40999984741211,22.393999099731445,22.961000442504883,22.961000442504883,54263000
2022-08-25,23.02400016784668,23.416000366210938,22.899999618530273,23.398000717163086,23.398000717163086,37669000
2022-08-26,23.363000869750977,23.69499969482422,22.315000534057617,22.327999114990234,22.327999114990234,53498000
2022-08-29,22.19300079345703,22.98699951171875,22.152000427246094,22.457000732421875,22.457000732421875,71094000
2022-08-30,22.666000366210938,22.979000091552734,21.874000549316406,22.065000534057617,22.065000534057617,57404000
2022-08-31,22.700000762939453,23.38800048828125,22.343000411987305,22.356000900268555,22.356000900268555,86159000
2022-09-01,22.07200050354004,23.03700065612793,21.94700050354004,23.003999710083008,23.003999710083008,72929000
2022-09-02,23.10300064086914,23.38800048828125,22.503999710083008,22.611000061035156,22.611000061035156,81649000
2022-09-06,22.55900001525879,22.684999465942383,21.4689998626709,21.839000701904297,21.839000701904297,74690000
2022-09-07,22.020999908447266,22.933000564575195,21.82699966430664,22.895999908447266,22.895999908447266,81493000
2022-09-08,22.416000366210938,22.874000549316406,22.1299991607666,22.743999481201172,22.743999481201172,67374000
2022-09-09,22.961999893188477,23.47800064086914,22.961999893188477,23.35700035095215,23.35700035095215,66996000
2022-09-12,23.361000061035156,23.948999404907227,23.336999893188477,23.652999877929688,23.652999877929688,60474000
2022-09-13,22.649999618530273,22.768999099731445,21.77199935913086,21.812999725341797,21.812999725341797,80001000
2022-09-14,21.98200035095215,22.799999237060547,21.579999923706055,22.41200065612793,22.41200065612793,82303000
2022-09-15,23.047000885009766,24.229000091552734,22.90999984741211,23.538000106811523,23.538000106811523,194541000
2022-09-16,23.121999740600586,24.13599967956543,22.783000946044922,24.01300048828125,24.01300048828125,189142000
2022-09-19,24.5049991607666,24.524999618530273,23.575000762939453,24.363000869750977,24.363000869750977,179124000
2022-09-20,24.03700065612793,25.048999786376953,23.965999603271484,24.28499984741211,24.28499984741211,160374000
2022-09-21,24.267000198364258,24.829999923706055,23.667999267578125,23.687000274658203,23.687000274658203,91668000
2022-09-22,23.53499984741211,24.049999237060547,23.166000366210938,23.704999923706055,23.704999923706055,100180000
2022-09-23,23.513999938964844,23.645000457763672,22.14299964904785,22.641000747680664,22.641000747680664,112072000
2022-09-26,22.559999465942383,23.270000457763672,22.301000595092773,22.406999588012695,22.406999588012695,82343000
2022-09-27,22.863000869750977,23.06399917602539,22.07200050354004,22.43600082397461,22.43600082397461,77622000
2022-09-28,22.9689998626709,24.665000915527344,22.738000869750977,24.520000457763672,24.520000457763672,175797000
2022-09-29,24.160999298095703,24.697999954223633,23.56800079345703,23.97100067138672,23.97100067138672,189949000
2022-09-30,23.700000762939453,24.243999481201172,23.326000213623047,23.54400062561035,23.54400062561035,118486000
2022-10-03,23.78499984741211,24.15399932861328,23.28499984741211,23.90399932861328,23.90399932861328,86574000
2022-10-04,24.483999252319336,24.579999923706055,23.325000762939453,24.073999404907227,24.073999404907227,139259000
2022-10-05,23.875999450683594,24.159000396728516,22.738000869750977,23.67300033569336,23.67300033569336,108256000
2022-10-06,23.667999267578125,24.42799949645996,23.391000747680664,24.00200080871582,24.00200080871582,91889000
2022-10-07,23.57699966430664,23.732999801635742,22.42799949645996,22.475000381469727,22.475000381469727,98061000
2022-10-10,22.56399917602539,23.382999420166016,22.42300033569336,22.99799919128418,22.99799919128418,99911000
2022-10-11,22.604999542236328,23.04400062561035,21.3700008392334,21.429000854492188,21.429000854492188,152824000
2022-10-12,21.43000030517578,22.367000579833984,21.263999938964844,22.086999893188477,22.086999893188477,129526000
2022-10-13,21.268999099731445,23.44700050354004,21.17300033569336,23.250999450683594,23.250999450683594,175050000
2022-10-14,23.780000686645508,23.8799991607666,22.951000213623047,23.0,23.0,152934000
2022-10-17,23.44099998474121,24.992000579833984,23.440000534057617,24.510000228881836,24.510000228881836,210578000
2022-10-18,24.979999542236328,25.03700065612793,23.773000717163086,24.086000442504883,24.086000442504883,257767000
2022-10-19,26.5,27.93000030517578,26.266000747680664,27.238000869750977,27.238000869750977,466853000
2022-10-20,27.277999877929688,27.83799934387207,26.63800048828125,26.81599998474121,26.81599998474121,172071000
2022-10-21,26.895000457763672,29.075000762939453,26.56800079345703,28.957000732421875,28.957000732421875,248891000
2022-10-24,29.023000717163086,29.048999786376953,28.035999298095703,28.2450008392334,28.2450008392334,133264000
2022-10-25,28.69499969482422,29.759000778198242,28.55500030517578,29.101999282836914,29.101999282836914,151007000
2022-10-26,29.003999710083008,30.562999725341797,28.804000854492188,29.86199951171875,29.86199951171875,157141000
2022-10-27,29.83300018310547,30.520999908447266,29.47800064086914,29.694000244140625,29.694000244140625,146126000
2022-10-28,29.770000457763672,30.118999481201172,29.229000091552734,29.57200050354004,29.57200050354004,99605000
2022-10-31,29.51300048828125,29.761999130249023,28.950000762939453,29.187999725341797,29.187999725341797,75051000
2022-11-01,29.617000579833984,29.969999313354492,28.642000198364258,28.674999237060547,28.674999237060547,69164000
2022-11-02,28.639999389648438,28.732999801635742,27.284000396728516,27.299999237060547,27.299999237060547,103676000
2022-11-03,27.125,27.628999710083008,26.8799991607666,26.9060001373291,26.9060001373291,70574000
2022-11-04,27.20199966430664,27.496999740600586,25.531999588012695,26.07900047302246,26.07900047302246,111247000
2022-11-07,26.106000900268555,26.114999771118164,25.208999633789062,25.860000610351562,25.860000610351562,79270000
2022-11-08,25.992000579833984,26.607999801635742,25.687999725341797,26.34600067138672,26.34600067138672,76838000
2022-11-09,25.965999603271484,26.09000015258789,25.422000885009766,25.465999603271484,25.465999603271484,72660000
2022-11-10,26.599000930786133,27.535999298095703,26.009000778198242,27.496999740600586,27.496999740600586,96673000
2022-11-11,27.44700050354004,29.06599998474121,27.1560001373291,29.01300048828125,29.01300048828125,95738000
2022-11-14,29.0,31.100000381469727,28.819000244140625,29.927000045776367,29.927000045776367,179782000
2022-11-15,30.920000076293945,31.270999908447266,30.2549991607666,31.020000457763672,31.020000457763672,146269000
2022-11-16,30.993999481201172,31.048999786376953,30.361000061035156,30.601999282836914,30.601999282836914,80386000
2022-11-17,29.472000122070312,29.98200035095215,29.100000381469727,29.527999877929688,29.527999877929688,98382000
2022-11-18,29.732999801635742,29.799999237060547,28.700000762939453,28.79800033569336,28.79800033569336,84001000
2022-11-21,29.100000381469727,29.187000274658203,28.266000747680664,28.5049991607666,28.5049991607666,72565000
2022-11-22,28.499000549316406,28.697999954223633,27.733999252319336,28.66900062561035,28.66900062561035,62451000
2022-11-23,28.590999603271484,29.246999740600586,28.375999450683594,29.149999618530273,29.149999618530273,59190000
2022-11-25,28.899999618530273,28.92099952697754,28.41699981689453,28.554000854492188,28.554000854492188,32360000
2022-11-28,28.399999618530273,28.954999923706055,28.05299949645996,28.117000579833984,28.117000579833984,47034000
2022-11-29,28.25,28.29599952697754,27.5939998626709,28.09600067138672,28.09600067138672,57869000
2022-11-30,28.136999130249023,30.826000213623047,28.041000366210938,30.55299949645996,30.55299949645996,160701000
2022-12-01,30.39900016784668,31.979999542236328,30.30299949645996,31.69499969482422,31.69499969482422,146649000
2022-12-02,31.048999786376953,32.19900131225586,31.0,32.04100036621094,32.04100036621094,126906000
2022-12-05,31.645999908447266,32.277000427246094,31.091999053955078,31.259000778198242,31.259000778198242,84230000
2022-12-06,31.100000381469727,31.32200050354004,30.312999725341797,30.555999755859375,30.555999755859375,71954000
2022-12-07,30.649999618530273,30.961000442504883,30.209999084472656,30.841999053955078,30.841999053955078,78216000
2022-12-08,30.910999298095703,31.238000869750977,30.481000900268555,31.025999069213867,31.025999069213867,72053000
2022-12-09,32.14500045776367,32.900001525878906,31.95199966430664,32.000999450683594,32.000999450683594,143640000
2022-12-12,32.0,32.31800079345703,30.885000228881836,31.51799964904785,31.51799964904785,101486000
2022-12-13,32.79999923706055,33.27199935913086,31.719999313354492,32.034000396728516,32.034000396728516,107564000
2022-12-14,31.89699935913086,32.47100067138672,31.441999435424805,31.783000946044922,31.783000946044922,75433000
2022-12-15,30.211999893188477,30.339000701904297,28.655000686645508,29.041000366210938,29.041000366210938,177246000
2022-12-16,28.875999450683594,29.472000122070312,28.8700008392334,29.070999145507812,29.070999145507812,140800000
2022-12-19,28.972999572753906,29.225000381469727,28.613000869750977,28.829999923706055,28.829999923706055,61637000
2022-12-20,28.124000549316406,28.92799949645996,28.08099937438965,28.819000244140625,28.819000244140625,69181000
2022-12-21,28.999000549316406,30.06599998474121,28.649999618530273,29.79599952697754,29.79599952697754,63762000
2022-12-22,29.80900001525879,29.88800048828125,29.08099937438965,29.774999618530273,29.774999618530273,78562000
2022-12-23,29.618000030517578,29.84600067138672,29.19099998474121,29.496000289916992,29.496000289916992,42511000
2022-12-27,29.319000244140625,29.35700035095215,28.21299934387207,28.41699981689453,28.41699981689453,57781000
2022-12-28,28.191999435424805,28.518999099731445,27.340999603271484,27.687999725341797,27.687999725341797,59644000
2022-12-29,28.31800079345703,29.549999237060547,28.10099983215332,29.11199951171875,29.11199951171875,95885000
2022-12-30,28.55299949645996,29.500999450683594,28.32200050354004,29.488000869750977,29.488000869750977,75669000
2023-01-03,29.805999755859375,29.839000701904297,28.8700008392334,29.4950008392334,29.4950008392334,67640000
2023-01-04,29.823999404907227,31.11400032043457,29.551000595092773,30.94099998474121,30.94099998474121,93451000
2023-01-05,30.700000762939453,31.417999267578125,30.454999923706055,30.969999313354492,30.969999313354492,83284000
2023-01-06,31.156999588012695,31.677000045776367,30.368999481201172,31.55500030517578,31.55500030517578,89598000
2023-01-09,31.683000564575195,32.16999816894531,31.32200050354004,31.517000198364258,31.517000198364258,67666000
2023-01-10,31.10700035095215,32.935001373291016,31.10700035095215,32.75400161743164,32.75400161743164,130723000
2023-01-11,32.650001525878906,32.88800048828125,32.1349983215332,32.72600173950195,32.72600173950195,95797000
2023-01-12,33.25,33.29499816894531,32.31399917602539,33.01300048828125,33.01300048828125,108562000
2023-01-13,32.99700164794922,33.665000915527344,32.888999938964844,33.28200149536133,33.28200149536133,82868000
2023-01-17,33.108001708984375,33.25,32.36000061035156,32.62200164794922,32.62200164794922,92470000
2023-01-18,32.67499923706055,33.007999420166016,32.125,32.632999420166016,32.632999420166016,78141000
2023-01-19,32.25699996948242,32.48899841308594,31.339000701904297,31.577999114990234,31.577999114990234,180082000
2023-01-20,33.67900085449219,34.400001525878906,33.26300048828125,34.25,34.25,284303000
2023-01-23,34.172000885009766,36.224998474121094,34.0629997253418,35.742000579833984,35.742000579833984,156469000
2023-01-24,35.75299835205078,36.564998626708984,35.513999938964844,36.382999420166016,36.382999420166016,117965000
2023-01-25,36.05699920654297,36.88999938964844,35.849998474121094,36.79600143432617,36.79600143432617,77669000
2023-01-26,36.87699890136719,36.902000427246094,36.16999816894531,36.48699951171875,36.48699951171875,82568000
2023-01-27,36.31999969482422,36.59199905395508,36.058998107910156,36.07699966430664,36.07699966430664,67035000
2023-01-30,35.84400177001953,36.095001220703125,35.2859992980957,35.31100082397461,35.31100082397461,51276000
2023-01-31,34.99800109863281,35.595001220703125,34.87099838256836,35.38600158691406,35.38600158691406,56607000
2023-02-01,35.38600158691406,36.53900146484375,34.99100112915039,36.19900131225586,36.19900131225586,80052000
2023-02-02,36.51599884033203,36.832000732421875,35.84299850463867,36.68899917602539,36.68899917602539,78570000
2023-02-03,35.90800094604492,37.94300079345703,35.900001525878906,36.59000015258789,36.59000015258789,94020000
2023-02-06,36.36399841308594,36.845001220703125,36.06800079345703,36.14799880981445,36.14799880981445,49949000
2023-02-07,35.85100173950195,36.417999267578125,35.417999267578125,36.29499816894531,36.29499816894531,62894000
2023-02-08,36.00199890136719,36.819000244140625,35.83100128173828,36.68299865722656,36.68299865722656,62532000
2023-02-09,37.24100112915039,37.382999420166016,36.17399978637695,36.25,36.25,69011000
2023-02-10,35.91600036621094,36.2140007019043,34.7140007019043,34.736000061035156,34.736000061035156,72911000
2023-02-13,34.95000076293945,35.970001220703125,34.42499923706055,35.856998443603516,35.856998443603516,71344000
2023-02-14,35.755001068115234,36.375,35.34000015258789,35.99599838256836,35.99599838256836,46248000
2023-02-15,35.66299819946289,36.28799819946289,35.42399978637695,36.141998291015625,36.141998291015625,39660000
2023-02-16,35.5,36.150001525878906,35.03099822998047,35.07099914550781,35.07099914550781,52157000
2023-02-17,34.79100036621094,34.900001525878906,34.24399948120117,34.79600143432617,34.79600143432617,52947000
2023-02-21,34.28499984741211,34.41299819946289,33.641998291015625,33.75,33.75,57103000
2023-02-22,33.75,34.191001892089844,33.28200149536133,33.487998962402344,33.487998962402344,45462000
2023-02-23,33.12300109863281,33.12799835205078,31.43000030517578,32.3650016784668,32.3650016784668,132387000
2023-02-24,31.93000030517578,32.150001525878906,31.45199966430664,31.71500015258789,31.71500015258789,68307000
2023-02-27,32.387001037597656,33.0,32.21200180053711,32.303001403808594,32.303001403808594,61426000
2023-02-28,32.369998931884766,32.762001037597656,32.117000579833984,32.2130012512207,32.2130012512207,36761000
2023-03-01,32.154998779296875,32.65999984741211,31.236000061035156,31.347999572753906,31.347999572753906,49113000
2023-03-02,31.09600067138672,31.55699920654297,31.038000106811523,31.187999725341797,31.187999725341797,49110000
2023-03-03,31.545000076293945,31.749000549316406,31.082000732421875,31.51799964904785,31.51799964904785,59533000
2023-03-06,31.700000762939453,32.33000183105469,31.18400001525879,31.202999114990234,31.202999114990234,56607000
2023-03-07,31.26799964904785,31.43000030517578,30.66200065612793,30.847000122070312,30.847000122070312,45531000
2023-03-08,30.929000854492188,31.183000564575195,30.575000762939453,31.179000854492188,31.179000854492188,34795000
2023-03-09,31.20800018310547,31.250999450683594,29.488000869750977,29.777999877929688,29.777999877929688,74434000
2023-03-10,29.790000915527344,29.878999710083008,28.899999618530273,29.275999069213867,29.275999069213867,57593000
2023-03-13,28.733999252319336,29.923999786376953,28.533000946044922,29.35099983215332,29.35099983215332,62924000
2023-03-14,29.597000122070312,29.7450008392334,29.0310001373291,29.493999481201172,29.493999481201172,59567000
2023-03-15,29.250999450683594,30.631000518798828,29.22800064086914,30.378999710083008,30.378999710083008,92153000
2023-03-16,30.475000381469727,31.65999984741211,30.17099952697754,31.006000518798828,31.006000518798828,79037000
2023-03-17,31.006000518798828,31.076000213623047,30.0,30.350000381469727,30.350000381469727,69188000
2023-03-20,29.979000091552734,30.75,29.600000381469727,30.51300048828125,30.51300048828125,51134000
2023-03-21,30.631999969482422,30.79199981689453,30.042999267578125,30.57900047302246,30.57900047302246,48863000
2023-03-22,30.631000518798828,30.645000457763672,29.354000091552734,29.389999389648438,29.389999389648438,58080000
2023-03-23,30.468000411987305,32.27799987792969,30.413999557495117,32.0369987487793,32.0369987487793,156533000
2023-03-24,32.0629997253418,33.18299865722656,32.0629997253418,32.8390007019043,32.8390007019043,129917000
2023-03-27,32.755001068115234,33.64400100708008,32.441001892089844,32.76599884033203,32.76599884033203,86258000
2023-03-28,32.60599899291992,33.332000732421875,32.12799835205078,32.35200119018555,32.35200119018555,64894000
2023-03-29,32.62900161743164,33.28499984741211,32.573001861572266,33.202999114990234,33.202999114990234,62873000
2023-03-30,34.027000427246094,34.32899856567383,33.529998779296875,33.84299850463867,33.84299850463867,71315000
2023-03-31,34.005001068115234,34.58399963378906,33.720001220703125,34.54800033569336,34.54800033569336,56102000
2023-04-03,34.18299865722656,34.858001708984375,34.040000915527344,34.827999114990234,34.827999114990234,44137000
2023-04-04,34.8489990234375,34.97999954223633,34.39500045776367,34.67499923706055,34.67499923706055,32981000
2023-04-05,34.529998779296875,34.542999267578125,33.625,34.23500061035156,34.23500061035156,42055000
2023-04-06,33.933998107910156,34.04800033569336,33.26300048828125,33.93299865722656,33.93299865722656,46605000
2023-04-10,33.527000427246094,33.987998962402344,33.33599853515625,33.89899826049805,33.89899826049805,26579000
2023-04-11,34.345001220703125,34.7140007019043,33.763999938964844,33.82099914550781,33.82099914550781,40448000
2023-04-12,34.08100128173828,34.279998779296875,33.00400161743164,33.10300064086914,33.10300064086914,39654000
2023-04-13,33.999000549316406,34.643001556396484,33.875,34.61899948120117,34.61899948120117,74064000
2023-04-14,34.29399871826172,34.48500061035156,33.64099884033203,33.862998962402344,33.862998962402344,53505000
2023-04-17,33.79999923706055,33.8390007019043,32.75,33.27199935913086,33.27199935913086,61360000
2023-04-18,33.5,33.71900177001953,33.04999923706055,33.369998931884766,33.369998931884766,179445000
